# Logfile created on 2026-03-02 03:34:09 +0100 by logger.rb/v1.5.3
2026-03-02 03:34:10 +0100: Memory Usage (449140K) : colopen_drw has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (449268K) : graphmetal1_drw has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (449268K) : graphmetal1_filler has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (449268K) : graphmetal1_nofill has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (449396K) : graphmetal1_slit has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (449396K) : graphmetal1_opc has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (449524K) : graphmet1l_drw has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (449524K) : graphmet1l_filler has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (449524K) : graphmet1l_nofill has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (449652K) : graphmet1l_slit has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (449652K) : graphmet1l_opc has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (449780K) : extblock_drw has 6 polygons
2026-03-02 03:34:10 +0100: Memory Usage (449780K) : nldd_drw has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (449908K) : pldd_drw has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (449908K) : next_drw has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (449908K) : pext_drw has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (450036K) : nexthv_drw has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (450036K) : pexthv_drw has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (450164K) : graphgate_drw has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (450164K) : sinwg_drw has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (450164K) : sinwg_filler has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (450164K) : sinwg_nofill has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (450292K) : mempad_drw has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (450292K) : topvia1_drw has 42 polygons
2026-03-02 03:34:10 +0100: Memory Usage (450292K) : topmetal1_drw has 50 polygons
2026-03-02 03:34:10 +0100: Memory Usage (450420K) : topmetal1_pin has 2 polygons
2026-03-02 03:34:10 +0100: Memory Usage (450420K) : topmetal1_mask has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (450420K) : topmetal1_filler has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (450548K) : topmetal1_nofill has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (450548K) : topmetal1_slit has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (450676K) : topmetal1_text has 2 polygons
2026-03-02 03:34:10 +0100: Memory Usage (450676K) : topmetal1_noqrc has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (450676K) : topmetal1_res has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (450804K) : topmetal1_iprobe has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (450804K) : topmetal1_diffprb has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (450932K) : inldpwl_drw has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (450932K) : polyres_drw has 2 polygons
2026-03-02 03:34:10 +0100: Memory Usage (450932K) : polyres_pin has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (451060K) : vmim_drw has 578 polygons
2026-03-02 03:34:10 +0100: Memory Usage (451060K) : nbulaycut_drw has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (451188K) : antmetal1_drw has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (451188K) : topvia2_drw has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (451316K) : topmetal2_drw has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (451316K) : topmetal2_pin has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (451316K) : topmetal2_mask has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (451444K) : topmetal2_filler has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (451444K) : topmetal2_nofill has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (451572K) : topmetal2_slit has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (451572K) : topmetal2_text has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (451572K) : topmetal2_noqrc has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (451700K) : topmetal2_res has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (451700K) : topmetal2_iprobe has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (451828K) : topmetal2_diffprb has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (451828K) : snsring_drw has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (451956K) : sensor_drw has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (451956K) : snsarms_drw has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (451956K) : snscmosvia_drw has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (452084K) : colwind_drw has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (452084K) : flm_drw has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (452212K) : hafniumox_drw has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (452212K) : memvia_drw has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (452340K) : thinfilmres_drw has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (452340K) : rfmem_drw has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (452340K) : norcx_drw has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (452468K) : norcx_m2m3 has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (452468K) : norcx_m2m4 has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (452468K) : norcx_m2m5 has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (452596K) : norcx_m2tm1 has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (452596K) : norcx_m2tm2 has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (452596K) : norcx_m3m4 has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (452596K) : norcx_m3m5 has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (452724K) : norcx_m3tm1 has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (452724K) : norcx_m3tm2 has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (452724K) : norcx_m4m5 has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (452852K) : norcx_m4tm1 has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (452852K) : norcx_m4tm2 has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (452852K) : norcx_m5tm1 has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (452980K) : norcx_m5tm2 has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (452980K) : norcx_tm1tm2 has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (452980K) : norcx_m1sub has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (452980K) : norcx_m2sub has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (453108K) : norcx_m3sub has 0 polygons
